305.732371,11.015216,1.159306,1.641347
305.750901,11.015342,1.159368,1.641348
305.769431,11.015467,1.159431,1.641350
305.787962,11.015592,1.159494,1.641352
305.806493,11.015717,1.159557,1.641353
305.825024,11.015843,1.159620,1.641355
305.843556,11.015968,1.159683,1.641357
305.862088,11.016093,1.159746,1.641358
305.880620,11.016218,1.159808,1.641360
305.899153,11.016344,1.159871,1.641362
305.917687,11.016469,1.159934,1.641363
305.936220,11.016594,1.159997,1.641365
305.954754,11.016720,1.160060,1.641367
305.973289,11.016845,1.160123,1.641368
305.991823,11.016970,1.160186,1.641370
306.010359,11.017096,1.160249,1.641372
306.028894,11.017221,1.160311,1.641373
306.047430,11.017346,1.160374,1.641375
306.065966,11.017472,1.160437,1.641377
306.084503,11.017597,1.160500,1.641378
306.103040,11.017723,1.160563,1.641380
306.121577,11.017848,1.160626,1.641382
306.140115,11.017974,1.160689,1.641383
306.158653,11.018099,1.160751,1.641385
306.177192,11.018224,1.160814,1.641387
306.195730,11.018350,1.160877,1.641388
306.214270,11.018475,1.160940,1.641390
306.232809,11.018601,1.161003,1.641392
306.251349,11.018726,1.161066,1.641393
306.269890,11.018852,1.161129,1.641395
306.288431,11.018977,1.161192,1.641397
306.306972,11.019103,1.161254,1.641399
306.325513,11.019228,1.161317,1.641400
306.344055,11.019354,1.161380,1.641402
306.362597,11.019479,1.161443,1.641404
306.381140,11.019605,1.161506,1.641405
306.399683,11.019731,1.161569,1.641407
306.418226,11.019856,1.161632,1.641409
306.436770,11.019982,1.161695,1.641410
306.455314,11.020107,1.161757,1.641412
306.473859,11.020233,1.161820,1.641414
306.492404,11.020359,1.161883,1.641415
306.510949,11.020484,1.161946,1.641417
306.529495,11.020610,1.162009,1.641419
306.548041,11.020736,1.162072,1.641420
306.566587,11.020861,1.162135,1.641422
306.585134,11.020987,1.162197,1.641424
306.603681,11.021113,1.162260,1.641425
306.622228,11.021238,1.162323,1.641427
306.640776,11.021364,1.162386,1.641429
306.659325,11.021490,1.162449,1.641430
306.677873,11.021615,1.162512,1.641432
306.696422,11.021741,1.162575,1.641434
306.714972,11.021867,1.162638,1.641435
306.733522,11.021993,1.162700,1.641437
306.752072,11.022118,1.162763,1.641439
306.770622,11.022244,1.162826,1.641440
306.789173,11.022370,1.162889,1.641442
306.807724,11.022496,1.162952,1.641443
306.826276,11.022622,1.163015,1.641445
306.844828,11.022748,1.163078,1.641447
306.863381,11.022873,1.163140,1.641448
306.881933,11.022999,1.163203,1.641450
306.900487,11.023125,1.163266,1.641452
306.919040,11.023251,1.163329,1.641453
306.937594,11.023377,1.163392,1.641455
306.956148,11.023503,1.163455,1.641457
306.974703,11.023629,1.163518,1.641458
306.993258,11.023754,1.163581,1.641460
307.011813,11.023880,1.163643,1.641462
307.030369,11.024006,1.163706,1.641463
307.048925,11.024132,1.163769,1.641465
307.067482,11.024258,1.163832,1.641467
307.086039,11.024384,1.163895,1.641468
307.104596,11.024510,1.163958,1.641470
307.123154,11.024636,1.164021,1.641472
307.141712,11.024762,1.164083,1.641473
307.160271,11.024888,1.164146,1.641475
307.178829,11.025014,1.164209,1.641477
307.197389,11.025140,1.164272,1.641478
307.215948,11.025266,1.164335,1.641480
307.234508,11.025392,1.164398,1.641482
307.253068,11.025518,1.164461,1.641483
307.271629,11.025644,1.164524,1.641485
307.290190,11.025770,1.164586,1.641487
307.308752,11.025896,1.164649,1.641488
307.327314,11.026022,1.164712,1.641490
307.345876,11.026149,1.164775,1.641492
307.364438,11.026275,1.164838,1.641493
307.383001,11.026401,1.164901,1.641495
307.401565,11.026527,1.164964,1.641497
307.420129,11.026653,1.165027,1.641498
307.438693,11.026779,1.165089,1.641500
307.457257,11.026905,1.165152,1.641501
307.475822,11.027032,1.165215,1.641503
307.494387,11.027158,1.165278,1.641505
307.512953,11.027284,1.165341,1.641506
307.531519,11.027410,1.165404,1.641508
307.550085,11.027536,1.165467,1.641510
307.568652,11.027663,1.165529,1.641511
307.587219,11.027789,1.165592,1.641513
307.605787,11.027915,1.165655,1.641515
307.624355,11.028041,1.165718,1.641516
307.642923,11.028168,1.165781,1.641518
307.661491,11.028294,1.165844,1.641520
307.680061,11.028420,1.165907,1.641521
307.698630,11.028546,1.165970,1.641523
307.717200,11.028673,1.166032,1.641525
307.735770,11.028799,1.166095,1.641526
307.754340,11.028925,1.166158,1.641528
307.772911,11.029052,1.166221,1.641530
307.791483,11.029178,1.166284,1.641531
307.810054,11.029304,1.166347,1.641533
307.828626,11.029431,1.166410,1.641534
307.847199,11.029557,1.166472,1.641536
307.865772,11.029684,1.166535,1.641538
307.884345,11.029810,1.166598,1.641539
307.902918,11.029936,1.166661,1.641541
307.921492,11.030063,1.166724,1.641543
307.940067,11.030189,1.166787,1.641544
307.958641,11.030316,1.166850,1.641546
307.977216,11.030442,1.166913,1.641548
307.995792,11.030569,1.166975,1.641549
308.014368,11.030695,1.167038,1.641551
308.032944,11.030822,1.167101,1.641553
308.051521,11.030948,1.167164,1.641554
308.070098,11.031075,1.167227,1.641556
308.088675,11.031201,1.167290,1.641557
308.107253,11.031328,1.167353,1.641559
308.125831,11.031454,1.167416,1.641561
308.144409,11.031581,1.167478,1.641562
308.162988,11.031707,1.167541,1.641564
308.181567,11.031834,1.167604,1.641566
308.200147,11.031960,1.167667,1.641567
308.218727,11.032087,1.167730,1.641569
308.237307,11.032214,1.167793,1.641571
308.255888,11.032340,1.167856,1.641572
308.274469,11.032467,1.167918,1.641574
308.293051,11.032593,1.167981,1.641576
308.311633,11.032720,1.168044,1.641577
308.330215,11.032847,1.168107,1.641579
308.348798,11.032973,1.168170,1.641580
308.367381,11.033100,1.168233,1.641582
308.385964,11.033227,1.168296,1.641584
308.404548,11.033353,1.168359,1.641585
308.423132,11.033480,1.168421,1.641587
308.441717,11.033607,1.168484,1.641589
308.460302,11.033734,1.168547,1.641590
308.478887,11.033860,1.168610,1.641592
308.497473,11.033987,1.168673,1.641594
308.516059,11.034114,1.168736,1.641595
308.534645,11.034241,1.168799,1.641597
308.553232,11.034367,1.168862,1.641598
308.571819,11.034494,1.168924,1.641600
308.590407,11.034621,1.168987,1.641602
308.608995,11.034748,1.169050,1.641603
308.627583,11.034874,1.169113,1.641605
308.646172,11.035001,1.169176,1.641607
308.664761,11.035128,1.169239,1.641608
308.683351,11.035255,1.169302,1.641610
308.701940,11.035382,1.169364,1.641611
308.720531,11.035509,1.169427,1.641613
308.739121,11.035636,1.169490,1.641615
308.757712,11.035762,1.169553,1.641616
308.776304,11.035889,1.169616,1.641618
308.794896,11.036016,1.169679,1.641620
308.813488,11.036143,1.169742,1.641621
308.832080,11.036270,1.169805,1.641623
308.850673,11.036397,1.169867,1.641625
308.869267,11.036524,1.169930,1.641626
308.887860,11.036651,1.169993,1.641628
308.906454,11.036778,1.170056,1.641629
308.925049,11.036905,1.170119,1.641631
308.943644,11.037032,1.170182,1.641633
308.962239,11.037159,1.170245,1.641634
308.980834,11.037286,1.170308,1.641636
308.999430,11.037413,1.170370,1.641638
309.018027,11.037540,1.170433,1.641639
309.036623,11.037667,1.170496,1.641641
309.055221,11.037794,1.170559,1.641642
309.073818,11.037921,1.170622,1.641644
309.092416,11.038048,1.170685,1.641646
309.111014,11.038175,1.170748,1.641647
309.129613,11.038302,1.170811,1.641649
309.148212,11.038429,1.170873,1.641651
309.166811,11.038557,1.170936,1.641652
309.185411,11.038684,1.170999,1.641654
309.204011,11.038811,1.171062,1.641655
309.222612,11.038938,1.171125,1.641657
309.241213,11.039065,1.171188,1.641659
309.259814,11.039192,1.171251,1.641660
309.278416,11.039319,1.171313,1.641662
309.297018,11.039447,1.171376,1.641664
309.315620,11.039574,1.171439,1.641665
309.334223,11.039701,1.171502,1.641667
309.352826,11.039828,1.171565,1.641668
309.371430,11.039956,1.171628,1.641670
309.390034,11.040083,1.171691,1.641672
309.408638,11.040210,1.171754,1.641673
309.427243,11.040337,1.171816,1.641675
309.445848,11.040465,1.171879,1.641677
309.464453,11.040592,1.171942,1.641678
309.483059,11.040719,1.172005,1.641680
309.501666,11.040846,1.172068,1.641681
309.520272,11.040974,1.172131,1.641683
309.538879,11.041101,1.172194,1.641685
309.557487,11.041228,1.172257,1.641686
309.576094,11.041356,1.172319,1.641688
309.594703,11.041483,1.172382,1.641689
309.613311,11.041610,1.172445,1.641691
309.631920,11.041738,1.172508,1.641693
309.650529,11.041865,1.172571,1.641694
309.669139,11.041993,1.172634,1.641696
309.687749,11.042120,1.172697,1.641698
309.706360,11.042247,1.172759,1.641699
309.724970,11.042375,1.172822,1.641701
309.743582,11.042502,1.172885,1.641702
309.762193,11.042630,1.172948,1.641704
309.780805,11.042757,1.173011,1.641706
309.799418,11.042885,1.173074,1.641707
309.818030,11.043012,1.173137,1.641709
309.836644,11.043140,1.173200,1.641711
309.855257,11.043267,1.173262,1.641712
309.873871,11.043395,1.173325,1.641714
309.892485,11.043522,1.173388,1.641715
309.911100,11.043650,1.173451,1.641717
309.929715,11.043777,1.173514,1.641719
309.948330,11.043905,1.173577,1.641720
309.966946,11.044032,1.173640,1.641722
309.985562,11.044160,1.173703,1.641723
310.004179,11.044287,1.173765,1.641725
310.022796,11.044415,1.173828,1.641727
310.041413,11.044543,1.173891,1.641728
310.060031,11.044670,1.173954,1.641730
310.078649,11.044798,1.174017,1.641731
310.097268,11.044926,1.174080,1.641733
310.115887,11.045053,1.174143,1.641735
310.134506,11.045181,1.174206,1.641736
310.153125,11.045309,1.174268,1.641738
310.171745,11.045436,1.174331,1.641740
310.190366,11.045564,1.174394,1.641741
310.208987,11.045692,1.174457,1.641743
310.227608,11.045819,1.174520,1.641744
310.246229,11.045947,1.174583,1.641746
310.264851,11.046075,1.174646,1.641748
310.283474,11.046202,1.174708,1.641749
310.302096,11.046330,1.174771,1.641751
310.320719,11.046458,1.174834,1.641752
310.339343,11.046586,1.174897,1.641754
310.357967,11.046714,1.174960,1.641756
310.376591,11.046841,1.175023,1.641757
310.395216,11.046969,1.175086,1.641759
310.413841,11.047097,1.175149,1.641760
310.432466,11.047225,1.175211,1.641762
310.451092,11.047353,1.175274,1.641764
310.469718,11.047480,1.175337,1.641765
310.488344,11.047608,1.175400,1.641767
310.506971,11.047736,1.175463,1.641768
310.525599,11.047864,1.175526,1.641770
310.544226,11.047992,1.175589,1.641772
310.562854,11.048120,1.175652,1.641773
310.581483,11.048248,1.175714,1.641775
310.600112,11.048376,1.175777,1.641776
310.618741,11.048504,1.175840,1.641778
310.637371,11.048631,1.175903,1.641780
310.656001,11.048759,1.175966,1.641781
310.674631,11.048887,1.176029,1.641783
310.693262,11.049015,1.176092,1.641784
310.711893,11.049143,1.176155,1.641786
310.730524,11.049271,1.176217,1.641788
310.749156,11.049399,1.176280,1.641789
310.767789,11.049527,1.176343,1.641791
310.786421,11.049655,1.176406,1.641792
310.805054,11.049783,1.176469,1.641794
310.823688,11.049911,1.176532,1.641796
310.842322,11.050039,1.176595,1.641797
310.860956,11.050168,1.176658,1.641799
310.879590,11.050296,1.176720,1.641800
310.898225,11.050424,1.176783,1.641802
310.916861,11.050552,1.176846,1.641804
310.935497,11.050680,1.176909,1.641805
310.954133,11.050808,1.176972,1.641807
310.972769,11.050936,1.177035,1.641808
310.991406,11.051064,1.177098,1.641810
311.010043,11.051192,1.177160,1.641812
311.028681,11.051321,1.177223,1.641813
311.047319,11.051449,1.177286,1.641815
311.065958,11.051577,1.177349,1.641816
311.084596,11.051705,1.177412,1.641818
311.103236,11.051833,1.177475,1.641820
311.121875,11.051962,1.177538,1.641821
311.140515,11.052090,1.177601,1.641823
311.159156,11.052218,1.177663,1.641824
311.177796,11.052346,1.177726,1.641826
311.196437,11.052474,1.177789,1.641828
311.215079,11.052603,1.177852,1.641829
311.233721,11.052731,1.177915,1.641831
311.252363,11.052859,1.177978,1.641832
311.271006,11.052988,1.178041,1.641834
311.289649,11.053116,1.178104,1.641836
311.308292,11.053244,1.178166,1.641837
311.326936,11.053372,1.178229,1.641839
311.345580,11.053501,1.178292,1.641840
311.364225,11.053629,1.178355,1.641842
311.382870,11.053758,1.178418,1.641843
311.401515,11.053886,1.178481,1.641845
311.420161,11.054014,1.178544,1.641847
311.438807,11.054143,1.178607,1.641848
311.457454,11.054271,1.178669,1.641850
311.476101,11.054399,1.178732,1.641851
311.494748,11.054528,1.178795,1.641853
311.513396,11.054656,1.178858,1.641855
311.532044,11.054785,1.178921,1.641856
311.550692,11.054913,1.178984,1.641858
311.569341,11.055042,1.179047,1.641859
311.587990,11.055170,1.179110,1.641861
311.606640,11.055299,1.179172,1.641863
311.625290,11.055427,1.179235,1.641864
311.643940,11.055556,1.179298,1.641866
311.662591,11.055684,1.179361,1.641867
311.681242,11.055813,1.179424,1.641869
311.699894,11.055941,1.179487,1.641870
311.718546,11.056070,1.179550,1.641872
311.737198,11.056198,1.179613,1.641874
311.755851,11.056327,1.179675,1.641875
311.774504,11.056455,1.179738,1.641877
311.793157,11.056584,1.179801,1.641878
311.811811,11.056713,1.179864,1.641880
311.830465,11.056841,1.179927,1.641882
311.849120,11.056970,1.179990,1.641883
311.867775,11.057098,1.180053,1.641885
311.886430,11.057227,1.180115,1.641886
311.905086,11.057356,1.180178,1.641888
311.923742,11.057484,1.180241,1.641889
311.942399,11.057613,1.180304,1.641891
311.961056,11.057742,1.180367,1.641893
311.979713,11.057870,1.180430,1.641894
311.998371,11.057999,1.180493,1.641896
312.017029,11.058128,1.180556,1.641897
312.035688,11.058256,1.180618,1.641899
312.054346,11.058385,1.180681,1.641900
312.073006,11.058514,1.180744,1.641902
312.091665,11.058643,1.180807,1.641904
312.110325,11.058771,1.180870,1.641905
312.128986,11.058900,1.180933,1.641907
312.147647,11.059029,1.180996,1.641908
312.166308,11.059158,1.181059,1.641910
312.184969,11.059287,1.181121,1.641912
312.203631,11.059415,1.181184,1.641913
312.222294,11.059544,1.181247,1.641915
312.240957,11.059673,1.181310,1.641916
312.259620,11.059802,1.181373,1.641918
312.278283,11.059931,1.181436,1.641919
312.296947,11.060060,1.181499,1.641921
312.315611,11.060189,1.181562,1.641923
312.334276,11.060317,1.181624,1.641924
312.352941,11.060446,1.181687,1.641926
312.371607,11.060575,1.181750,1.641927
312.390272,11.060704,1.181813,1.641929
312.408939,11.060833,1.181876,1.641930
312.427605,11.060962,1.181939,1.641932
312.446272,11.061091,1.182002,1.641934
312.464940,11.061220,1.182065,1.641935
312.483607,11.061349,1.182127,1.641937
312.502276,11.061478,1.182190,1.641938
312.520944,11.061607,1.182253,1.641940
312.539613,11.061736,1.182316,1.641941
312.558282,11.061865,1.182379,1.641943
312.576952,11.061994,1.182442,1.641945
312.595622,11.062123,1.182505,1.641946
312.614293,11.062252,1.182568,1.641948
312.632964,11.062381,1.182630,1.641949
312.651635,11.062510,1.182693,1.641951
312.670307,11.062639,1.182756,1.641952
312.688979,11.062768,1.182819,1.641954
312.707651,11.062897,1.182882,1.641956
312.726324,11.063027,1.182945,1.641957
312.744997,11.063156,1.183008,1.641959
312.763671,11.063285,1.183071,1.641960
312.782345,11.063414,1.183133,1.641962
312.801019,11.063543,1.183196,1.641963
312.819694,11.063672,1.183259,1.641965
312.838369,11.063801,1.183322,1.641967
312.857044,11.063931,1.183385,1.641968
312.875720,11.064060,1.183448,1.641970
312.894397,11.064189,1.183511,1.641971
312.913073,11.064318,1.183574,1.641973
312.931750,11.064447,1.183636,1.641974
312.950428,11.064577,1.183699,1.641976
312.969106,11.064706,1.183762,1.641977
312.987784,11.064835,1.183825,1.641979
313.006463,11.064964,1.183888,1.641981
313.025142,11.065094,1.183951,1.641982
313.043821,11.065223,1.184014,1.641984
313.062501,11.065352,1.184077,1.641985
313.081181,11.065482,1.184139,1.641987
313.099862,11.065611,1.184202,1.641988
313.118543,11.065740,1.184265,1.641990
313.137224,11.065870,1.184328,1.641992
313.155906,11.065999,1.184391,1.641993
313.174588,11.066128,1.184454,1.641995
313.193270,11.066258,1.184517,1.641996
313.211953,11.066387,1.184580,1.641998
313.230637,11.066516,1.184642,1.641999
313.249320,11.066646,1.184705,1.642001
313.268004,11.066775,1.184768,1.642002
313.286689,11.066905,1.184831,1.642004
313.305374,11.067034,1.184894,1.642006
313.324059,11.067164,1.184957,1.642007
313.342745,11.067293,1.185020,1.642009
313.361431,11.067422,1.185082,1.642010
313.380117,11.067552,1.185145,1.642012
313.398804,11.067681,1.185208,1.642013
313.417491,11.067811,1.185271,1.642015
313.436179,11.067940,1.185334,1.642017
313.454867,11.068070,1.185397,1.642018
313.473555,11.068199,1.185460,1.642020
313.492244,11.068329,1.185523,1.642021
313.510933,11.068459,1.185585,1.642023
313.529622,11.068588,1.185648,1.642024
313.548312,11.068718,1.185711,1.642026
313.567003,11.068847,1.185774,1.642027
313.585693,11.068977,1.185837,1.642029
313.604384,11.069106,1.185900,1.642031
313.623076,11.069236,1.185963,1.642032
313.641768,11.069366,1.186026,1.642034
313.660460,11.069495,1.186088,1.642035
313.679153,11.069625,1.186151,1.642037
313.697846,11.069755,1.186214,1.642038
313.716539,11.069884,1.186277,1.642040
313.735233,11.070014,1.186340,1.642041
313.753927,11.070144,1.186403,1.642043
313.772622,11.070273,1.186466,1.642044
313.791317,11.070403,1.186529,1.642046
313.810012,11.070533,1.186591,1.642048
313.828708,11.070663,1.186654,1.642049
313.847404,11.070792,1.186717,1.642051
313.866100,11.070922,1.186780,1.642052
313.884797,11.071052,1.186843,1.642054
313.903495,11.071182,1.186906,1.642055
313.922192,11.071311,1.186969,1.642057
313.940890,11.071441,1.187032,1.642058
313.959589,11.071571,1.187094,1.642060
313.978288,11.071701,1.187157,1.642062
313.996987,11.071831,1.187220,1.642063
314.015687,11.071960,1.187283,1.642065
314.034387,11.072090,1.187346,1.642066
314.053087,11.072220,1.187409,1.642068
314.071788,11.072350,1.187472,1.642069
314.090489,11.072480,1.187535,1.642071
314.109191,11.072610,1.187597,1.642072
314.127893,11.072740,1.187660,1.642074
314.146595,11.072870,1.187723,1.642075
314.165298,11.072999,1.187786,1.642077
